cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49157), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49157), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.28125, system=0.578125, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=5562368, vms=2420736, num_page_faults=2980, peak_wset=5615616, wset=5562368, peak_paged_pool=93816, paged_pool=92696, peak_nonpaged_pool=13328, nonpaged_pool=9456, pagefile=2420736, peak_pagefile=2584576, private=2420736)",,0.12952515391842204,services.exe,,"pctxsw(voluntary=763, involuntary=0)",212,4,,488,396,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.546875, system=1.359375, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=13549568, vms=7049216, num_page_faults=7373, peak_wset=13987840, wset=13549568, peak_paged_pool=93392, paged_pool=93296, peak_nonpaged_pool=21568, nonpaged_pool=19328, pagefile=7049216, peak_pagefile=7454720, private=7049216)",,0.31551488156269525,lsass.exe,,"pctxsw(voluntary=19265, involuntary=0)",850,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.4375, system=0.484375, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11431936, vms=4321280, num_page_faults=5283, peak_wset=11550720, wset=11431936, peak_paged_pool=211896, paged_pool=209368, peak_nonpaged_pool=18208, nonpaged_pool=15536, pagefile=4321280, peak_pagefile=5976064, private=4321280)",,0.26620375890008535,svchost.exe,,"pctxsw(voluntary=4228, involuntary=0)",403,11,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.625, system=0.90625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8318976, vms=4104192, num_page_faults=3004, peak_wset=8351744, wset=8318976, peak_paged_pool=100944, paged_pool=96592, peak_nonpaged_pool=17168, nonpaged_pool=17040, pagefile=4104192, peak_pagefile=4112384, private=4104192)",,0.19371545479257377,svchost.exe,,"pctxsw(voluntary=1529, involuntary=0)",449,12,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13426688, vms=6389760, num_page_faults=4340, peak_wset=13606912, wset=13426688, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.3126535011373987,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.640625, system=8.15625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=95281152, vms=85987328, num_page_faults=168149, peak_wset=100638720, wset=95281152, peak_paged_pool=455784, paged_pool=389800, peak_nonpaged_pool=41824, nonpaged_pool=35552, pagefile=85987328, peak_pagefile=95682560, private=85987328)",,2.218714381774914,dwm.exe,,"pctxsw(voluntary=130073, involuntary=0)",314,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.15625, children_user=0.0, children_system=0.0)",1584953428.0,,,,,,"pmem(rss=2711552, vms=589824, num_page_faults=722, peak_wset=2711552, wset=2711552, peak_paged_pool=54896, paged_pool=53104, peak_nonpaged_pool=5264, nonpaged_pool=4464, pagefile=589824, peak_pagefile=602112, private=589824)",,0.063141128051543,conhost.exe,,"pctxsw(voluntary=1659, involuntary=0)",42,1,,768,224,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::2c2d:210e:3f57:4e6d', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.828125, system=0.921875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=20332544, vms=15556608, num_page_faults=8812, peak_wset=22093824, wset=20332544, peak_paged_pool=175856, paged_pool=140728, peak_nonpaged_pool=33088, nonpaged_pool=29008, pagefile=15556608, peak_pagefile=17674240, private=15556608)",,0.47346308103906265,svchost.exe,,"pctxsw(voluntary=5612, involuntary=0)",713,22,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=5.625, system=9.4375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=37789696, vms=21843968, num_page_faults=85559, peak_wset=73809920, wset=37789696, peak_paged_pool=521816, paged_pool=414224, peak_nonpaged_pool=107072, nonpaged_pool=61472, pagefile=21843968, peak_pagefile=36474880, private=21843968)",,0.8799698601261868,svchost.exe,,"pctxsw(voluntary=81189, involuntary=0)",1648,53,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.484375, system=1.25, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17850368, vms=9711616, num_page_faults=24985, peak_wset=19492864, wset=17850368, peak_paged_pool=382400, paged_pool=211608, peak_nonpaged_pool=46032, nonpaged_pool=38304, pagefile=9711616, peak_pagefile=10153984, private=9711616)",,0.41566319644807304,svchost.exe,,"pctxsw(voluntary=6616, involuntary=0)",751,21,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=17.625, system=19.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46837760, vms=38141952, num_page_faults=87078, peak_wset=55132160, wset=46837760, peak_paged_pool=349088, paged_pool=126488, peak_nonpaged_pool=21504, nonpaged_pool=20992, pagefile=38141952, peak_pagefile=47157248, private=38141952)",,1.09066283877552,svchost.exe,,"pctxsw(voluntary=22532, involuntary=0)",505,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.6875, system=1.71875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20529152, vms=15347712, num_page_faults=23444, peak_wset=31993856, wset=20529152, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15347712, peak_pagefile=29712384, private=15347712)",,0.478041289719537,svchost.exe,,"pctxsw(voluntary=5248, involuntary=0)",496,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.890625, system=2.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22126592, vms=12824576, num_page_faults=53378, peak_wset=65609728, wset=22126592, peak_paged_pool=156712, paged_pool=154408, peak_nonpaged_pool=49872, nonpaged_pool=36048, pagefile=12824576, peak_pagefile=56365056, private=12824576)",,0.5152392352483917,svchost.exe,,"pctxsw(voluntary=4588, involuntary=0)",653,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5252, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=60013), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8011776, vms=2813952, num_page_faults=2389, peak_wset=8163328, wset=8011776, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=22552, nonpaged_pool=16928, pagefile=2813952, peak_pagefile=3325952, private=2813952)",,0.1865620037293325,svchost.exe,,"pctxsw(voluntary=801, involuntary=0)",262,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=8.75, system=1.921875, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18055168, vms=7839744, num_page_faults=15414, peak_wset=18616320, wset=18055168, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=7839744, peak_pagefile=8728576, private=7839744)",,0.4204321638235673,vmtoolsd.exe,,"pctxsw(voluntary=25407, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.796875, system=12.125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=34119680, vms=203534336, num_page_faults=219542, peak_wset=320233472, wset=34119680, peak_paged_pool=214984, paged_pool=214592, peak_nonpaged_pool=114992, nonpaged_pool=114480, pagefile=203534336, peak_pagefile=332283904, private=203534336)",,0.7945099647573312,MsMpEng.exe,,"pctxsw(voluntary=13205, involuntary=0)",402,14,,1280,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.109375, system=6.25, children_user=0.0, children_system=0.0)",1584953426.0,,,,,,"pmem(rss=7929856, vms=5742592, num_page_faults=2067, peak_wset=7929856, wset=7929856, peak_paged_pool=90248, paged_pool=90248, peak_nonpaged_pool=11632, nonpaged_pool=11632, pagefile=5742592, peak_pagefile=5742592, private=5742592)",,0.18465441677913483,TiWorker.exe,,"pctxsw(voluntary=2984, involuntary=0)",161,6,,1376,560,running,[],,[]
[],[],[],0.0,"{'read_count': 0, 'write_count': 0, 'read_bytes': 0, 'write_bytes': 0, 'other_count': 0, 'other_bytes': 0}",0.0,,{},,,{},{},[],0.0,,,"{'voluntary': 2169, 'involuntary': 0}",0,0,[],0,0,,[],,"[(1648, 'Process no longer found')]"
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1584953425.0,,,,,,"pmem(rss=1921024, vms=655360, num_page_faults=757, peak_wset=2867200, wset=1921024, peak_paged_pool=53584, paged_pool=53288, peak_nonpaged_pool=5344, nonpaged_pool=4976, pagefile=655360, peak_pagefile=692224, private=655360)",,0.04473291398213545,conhost.exe,,"pctxsw(voluntary=67, involuntary=0)",43,2,,1780,2084,running,[],,[]
