cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.0, system=0.859375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8179712, vms=3870720, num_page_faults=2975, peak_wset=8376320, wset=8179712, peak_paged_pool=100688, paged_pool=97872, peak_nonpaged_pool=17424, nonpaged_pool=16272, pagefile=3870720, peak_pagefile=4165632, private=3870720)",,0.19047255697723772,svchost.exe,,"pctxsw(voluntary=1389, involuntary=0)",396,9,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13099008, vms=6320128, num_page_faults=4371, peak_wset=13606912, wset=13099008, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.305023153336608,spoolsv.exe,,"pctxsw(voluntary=699, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.75, system=11.234375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=84295680, vms=74571776, num_page_faults=142848, peak_wset=92676096, wset=84295680, peak_paged_pool=437216, paged_pool=393784, peak_nonpaged_pool=36064, nonpaged_pool=32352, pagefile=74571776, peak_pagefile=83251200, private=74571776)",,1.9629069717534062,dwm.exe,,"pctxsw(voluntary=178447, involuntary=0)",303,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1162, peak_wset=4169728, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.96875, system=1.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=20201472, vms=15491072, num_page_faults=9115, peak_wset=22302720, wset=20201472, peak_paged_pool=175976, paged_pool=147352, peak_nonpaged_pool=32320, nonpaged_pool=26240, pagefile=15491072, peak_pagefile=17571840, private=15491072)",,0.47041094191874633,svchost.exe,,"pctxsw(voluntary=5396, involuntary=0)",685,17,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=7.09375, system=12.5625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=37609472, vms=19722240, num_page_faults=100457, peak_wset=73809920, wset=37609472, peak_paged_pool=521816, paged_pool=370976, peak_nonpaged_pool=107072, nonpaged_pool=54752, pagefile=19722240, peak_pagefile=36474880, private=19722240)",,0.875773168835752,svchost.exe,,"pctxsw(voluntary=110066, involuntary=0)",1603,44,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51000), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51001), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.796875, system=1.6875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17895424, vms=9863168, num_page_faults=20800, peak_wset=19300352, wset=17895424, peak_paged_pool=382400, paged_pool=214248, peak_nonpaged_pool=46032, nonpaged_pool=38112, pagefile=9863168, peak_pagefile=11104256, private=9863168)",,0.41671236927068184,svchost.exe,,"pctxsw(voluntary=8202, involuntary=0)",732,18,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=21.703125, system=23.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46542848, vms=40939520, num_page_faults=119459, peak_wset=58847232, wset=46542848, peak_paged_pool=349088, paged_pool=130584, peak_nonpaged_pool=21632, nonpaged_pool=21120, pagefile=40939520, peak_pagefile=50937856, private=40939520)",,1.0837955257548084,svchost.exe,,"pctxsw(voluntary=31367, involuntary=0)",502,13,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.296875, system=4.203125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20385792, vms=15011840, num_page_faults=34815, peak_wset=31993856, wset=20385792, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=15011840, peak_pagefile=29712384, private=15011840)",,0.4747030125566911,svchost.exe,,"pctxsw(voluntary=4798, involuntary=0)",506,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.375, system=3.875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22425600, vms=12488704, num_page_faults=55552, peak_wset=65609728, wset=22425600, peak_paged_pool=160024, paged_pool=155656, peak_nonpaged_pool=49872, nonpaged_pool=37840, pagefile=12488704, peak_pagefile=56365056, private=12488704)",,0.5222019276166132,svchost.exe,,"pctxsw(voluntary=7599, involuntary=0)",668,16,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4395008, num_page_faults=5263, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4395008, peak_pagefile=5185536, private=4395008)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=447, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.1875, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5574656, vms=1081344, num_page_faults=1506, peak_wset=5578752, wset=5574656, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=679936)","pmem(rss=5574656, vms=1081344, num_page_faults=1506, peak_wset=5578752, wset=5574656, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1298112919609517,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=7473, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.125), pthread(id=3744, user_time=0.015625, system_time=0.0625)]",WIN-L9AH76BIPU1\Katsukid,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=51003), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=51005), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=51004), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=51002), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.671875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8118272, vms=2854912, num_page_faults=2490, peak_wset=8294400, wset=8118272, peak_paged_pool=94096, paged_pool=88560, peak_nonpaged_pool=21624, nonpaged_pool=16928, pagefile=2854912, peak_pagefile=3387392, private=2854912)",,0.18904186676458945,svchost.exe,,"pctxsw(voluntary=1153, involuntary=0)",262,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.4375, system=2.453125, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18169856, vms=8310784, num_page_faults=15942, peak_wset=18616320, wset=18169856, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8310784, peak_pagefile=8728576, private=8310784)",,0.42310278555384406,vmtoolsd.exe,,"pctxsw(voluntary=34564, involuntary=0)",330,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=42.53125, system=30.625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=35246080, vms=71217152, num_page_faults=551443, peak_wset=408821760, wset=35246080, peak_paged_pool=375888, paged_pool=329960, peak_nonpaged_pool=239664, nonpaged_pool=78000, pagefile=71217152, peak_pagefile=586420224, private=71217152)",,0.8207392853225491,MsMpEng.exe,,"pctxsw(voluntary=1383, involuntary=0)",467,5,,1280,488,running,[],,[]
