cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.25, system=10.609375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=40402944, vms=21757952, num_page_faults=89779, peak_wset=73809920, wset=40402944, peak_paged_pool=521816, paged_pool=392504, peak_nonpaged_pool=113292, nonpaged_pool=60272, pagefile=21757952, peak_pagefile=36474880, private=21757952)",,0.9408218838374927,svchost.exe,,"pctxsw(voluntary=63609, involuntary=0)",1699,49,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=59664), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=59663), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.359375, system=1.125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16756736, vms=8835072, num_page_faults=17979, peak_wset=18845696, wset=16756736, peak_paged_pool=382400, paged_pool=209776, peak_nonpaged_pool=46032, nonpaged_pool=33552, pagefile=8835072, peak_pagefile=10391552, private=8835072)",,0.39019691066293416,svchost.exe,,"pctxsw(voluntary=6125, involuntary=0)",660,16,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=18.078125, system=17.265625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=46538752, vms=37838848, num_page_faults=124692, peak_wset=64077824, wset=46538752, peak_paged_pool=349088, paged_pool=126256, peak_nonpaged_pool=21504, nonpaged_pool=20096, pagefile=37838848, peak_pagefile=56197120, private=37838848)",,1.0837001464072984,svchost.exe,,"pctxsw(voluntary=20370, involuntary=0)",490,10,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.734375, system=2.125, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20234240, vms=15286272, num_page_faults=23888, peak_wset=31993856, wset=20234240, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=15286272, peak_pagefile=29712384, private=15286272)",,0.4711739766988254,svchost.exe,,"pctxsw(voluntary=5513, involuntary=0)",495,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.609375, system=3.953125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22122496, vms=11968512, num_page_faults=53561, peak_wset=65609728, wset=22122496, peak_paged_pool=160616, paged_pool=155688, peak_nonpaged_pool=49872, nonpaged_pool=37200, pagefile=11968512, peak_pagefile=56365056, private=11968512)",,0.5151438559008817,svchost.exe,,"pctxsw(voluntary=5087, involuntary=0)",652,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10625024, vms=4378624, num_page_faults=5261, peak_wset=11087872, wset=10625024, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24741402744063828,VGAuthService.exe,,"pctxsw(voluntary=445, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=59968), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.193', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.296875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8036352, vms=2797568, num_page_faults=2394, peak_wset=8208384, wset=8036352, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=21616, nonpaged_pool=16672, pagefile=2797568, peak_pagefile=3407872, private=2797568)",,0.1871342798143918,svchost.exe,,"pctxsw(voluntary=827, involuntary=0)",253,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.390625, system=2.359375, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18247680, vms=8224768, num_page_faults=15363, peak_wset=18616320, wset=18247680, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8224768, peak_pagefile=8728576, private=8224768)",,0.42491499315653175,vmtoolsd.exe,,"pctxsw(voluntary=26718, involuntary=0)",333,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=29.921875, system=17.5, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=34140160, vms=68767744, num_page_faults=489824, peak_wset=393396224, wset=34140160, peak_paged_pool=355176, paged_pool=316104, peak_nonpaged_pool=238384, nonpaged_pool=77488, pagefile=68767744, peak_pagefile=579227648, private=68767744)",,0.7949868614948806,MsMpEng.exe,,"pctxsw(voluntary=724, involuntary=0)",357,7,,1280,488,running,[],,[]
"['C:\\Windows\\System32\\Macromed\\Flash\\FlashUtil_ActiveX.exe', '-Embedding']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.046875, children_user=0.0, children_system=0.0)",1585042110.0,C:\Windows\system32,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Program Files\\Internet Explorer;;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\Macromed\Flash\FlashUtil_ActiveX.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=8818688, vms=3342336, num_page_faults=2524, peak_wset=9232384, wset=8818688, peak_paged_pool=224904, paged_pool=221296, peak_nonpaged_pool=14624, nonpaged_pool=13040, pagefile=3342336, peak_pagefile=3461120, private=3342336, uss=2613248)","pmem(rss=8818688, vms=3342336, num_page_faults=2524, peak_wset=9232384, wset=8818688, peak_paged_pool=224904, paged_pool=221296, peak_nonpaged_pool=14624, nonpaged_pool=13040, pagefile=3342336, peak_pagefile=3461120, private=3342336)","[pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\oleaccrc.dll', rss=12288), pmmap_grouped(path='C:\\Windows\\System32\\Macromed\\Flash\\FlashUtil_ActiveX.exe', rss=602112), pmmap_grouped(path='C:\\Windows\\Registration\\R000000000006.clb', rss=28672), pmmap_grouped(path='C:\\Windows\\System32\\stdole2.tlb', rss=16384), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\ieframe.dll', rss=14417920), pmmap_grouped(path='C:\\Windows\\System32\\mlang.dll', rss=253952), pmmap_grouped(path='C:\\Windows\\System32\\devrtl.dll', rss=90112), pmmap_grouped(path='C:\\Windows\\System32\\dinput8.dll', rss=270336), pmmap_grouped(path='C:\\Windows\\System32\\Macromed\\Flash\\FlashUtil_ActiveX.dll', rss=610304), pmmap_grouped(path='C:\\Windows\\System32\\mscms.dll', rss=598016), pmmap_grouped(path='C:\\Windows\\System32\\d3d9.dll', rss=2232320), pmmap_grouped(path='C:\\Windows\\System32\\dsound.dll', rss=643072), pmmap_grouped(path='C:\\Windows\\System32\\mpr.dll', rss=122880), pmmap_grouped(path='C:\\Windows\\System32\\wininet.dll', rss=2404352), pmmap_grouped(path='C:\\Windows\\System32\\iertutil.dll', rss=2912256), pmmap_grouped(path='C:\\Windows\\System32\\secur32.dll', rss=49152), pmmap_grouped(path='C:\\Windows\\System32\\ntmarta.dll', rss=204800), pmmap_grouped(path='C:\\Windows\\System32\\propsys.dll', rss=1568768), pmmap_grouped(path='C:\\Windows\\System32\\d3d8thk.dll', rss=32768), pmmap_grouped(path='C:\\Windows\\System32\\oleacc.dll', rss=434176), pmmap_grouped(path='C:\\Windows\\System32\\atl.dll', rss=131072), pmmap_grouped(path='C:\\Windows\\System32\\pcacli.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\dbghelp.dll', rss=1613824), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\winmmbase.dll', rss=172032), pmmap_grouped(path='C:\\Windows\\System32\\version.dll', rss=40960), pmmap_grouped(path='C:\\Windows\\System32\\winmm.dll', rss=139264), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\apphelp.dll', rss=581632), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\devobj.dll', rss=163840), pmmap_grouped(path='C:\\Windows\\System32\\rsaenh.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\userenv.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\cryptsp.dll', rss=131072), pmmap_grouped(path='C:\\Windows\\System32\\bcrypt.dll', rss=155648), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\sxs.dll', rss=626688), pmmap_grouped(path='C:\\Windows\\System32\\powrprof.dll', rss=286720), pmmap_grouped(path='C:\\Windows\\System32\\profapi.dll', rss=86016), pmmap_grouped(path='C:\\Windows\\System32\\msasn1.dll', rss=69632), pmmap_grouped(path='C:\\Windows\\System32\\cfgmgr32.dll', rss=323584), pmmap_grouped(path='C:\\Windows\\System32\\crypt32.dll', rss=1961984), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\shell32.dll', rss=22122496), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\psapi.dll', rss=28672), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\clbcatq.dll', rss=745472), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\shlwapi.dll', rss=344064), pmmap_grouped(path='C:\\Windows\\System32\\comdlg32.dll', rss=745472), pmmap_grouped(path='C:\\Windows\\System32\\advapi32.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.20535173518877958,FlashUtil_ActiveX.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=184, involuntary=0)",154,1,"[popenfile(path='C:\\Windows\\Registration\\R000000000006.clb', fd=-1), popenfile(path='C:\\Windows\\System32\\stdole2.tlb', fd=-1), popenfile(path='C:\\Windows\\System32\\Macromed\\Flash\\FlashUtil_ActiveX.exe', fd=-1)]",1288,560,running,"[pthread(id=2008, user_time=0.03125, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
